UDI,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Product ID,Type_H,Type_L,Type_M
1.4772661411618262,-0.8523973761276875,-0.677756345295187,-0.07126532215709803,-0.30966846025845146,-1.3817701206793134,M24124,0,0,1
-0.07603703083245887,1.847388439764765,1.6138737652935538,-0.7517835791499152,0.663403013968845,0.1735873163850979,L51960,0,1,0
-1.400016674758007,-2.1022982168186433,-2.430179371039545,-0.7796736716496209,0.7637196607964014,-0.37628652500131016,L48138,0,1,0
0.6126263737002438,0.6474836327014591,0.5354595956047504,-0.5844430241516816,-0.04884517850680491,-1.4131914830442511,H36182,1,0,0
-1.3657220685966702,-1.6023378805422608,-1.4865669725617991,0.19090154734013484,-0.35982678367222964,0.2835620846623795,L48237,0,1,0
0.9424088491102705,0.2475153636803477,1.0746666804491714,-0.3501662471541543,0.17185144451381926,-0.17204766962921575,H37134,1,0,0
1.6258761011942857,-0.5524211743618752,-0.003747489239670474,0.8602637673330699,-1.1222332995616573,-0.8161855981104366,L56873,0,1,0
-0.19866622862148137,1.2974320698607618,0.19845516757699214,-0.3334321916543309,0.04143980363799563,-0.046362220169465326,L51606,0,1,0
-0.09439676948448766,1.6974003388818448,1.209468451660267,-1.1031987446462062,0.7035296726998674,1.603259303989759,M19587,0,0,1
-0.37983874399904854,1.0974479353501918,0.737662252421413,-0.3501662471541543,-0.03881351382404913,-0.18775835081168454,H33317,1,0,0
-0.6756730234109842,0.0475312291698062,-0.5429545740840913,-1.186869022145323,1.5963478294651186,-0.8318962792929054,L50229,0,1,0
1.2382431285222062,-1.2023696115211493,-1.149562544534041,-0.6402232091510928,1.3957145358100058,0.3778261717571923,L55754,0,1,0
0.5170171686443957,0.39750346456326807,-0.07114837484523745,-0.5286628391522703,0.6032130258723112,1.1319388685156948,M21352,0,0,1
-0.7931060687513193,-0.20244893896838492,-0.61035545968962,0.19647956584007595,-0.07894017255507152,-0.391997206183779,L49890,0,1,0
-1.4883512663856926,-1.1523735778935282,-0.7451572309007539,-0.3334321916543309,0.0915981270517738,-0.32915448145390375,H30117,1,0,0
-1.0539529216754264,-1.0523815106382575,-1.5539678581673662,0.44191237983748544,-0.40998510708600777,-0.25060107554155975,H31371,1,0,0
-0.07950113246491713,1.7473963725094943,1.2768693372657955,-1.0864646891463827,0.9342579604032467,-0.23489039435909095,L51950,0,1,0
-1.0155013935551398,-0.15245290534076375,-0.27335103166186175,-0.02664117415756904,-0.08897183723782728,1.0690961437858195,M16928,0,0,1
-0.7664324861813907,0.14752329642507697,-0.27335103166186175,-0.08242135915698029,-0.159193490017117,-0.8476069604753742,M17647,0,0,1
-1.6016273897670779,-1.3023616787764485,-1.216963430139608,-0.7685176346497387,1.1950812421548933,0.1421659540201603,M15236,0,0,1
-0.4789120506873549,0.8974638008396503,0.670261366815846,-0.05453126665727467,0.1618197798310635,-1.507455570139064,L50797,0,1,0
1.6899619813947635,-0.652413241617146,-0.20595014605633308,-1.3709436326433802,1.917361099313299,0.2678514034799107,L57058,0,1,0
-1.1769285296276948,-1.1023775442658785,-1.4191660869562706,0.3415080468385452,-0.6507450594721428,-1.491744888956595,H31016,1,0,0
1.0165406240448773,0.39750346456326807,1.2768693372657955,0.4586464353373088,-1.1723916229754356,1.6189699851722277,M22794,0,0,1
0.8831727111952341,0.14752329642507697,0.9398649092380373,0.029139010841842207,0.1618197798310635,-0.17204766962921575,L54729,0,1,0
-0.707889168592846,0.39750346456326807,-0.27335103166186175,-0.7517835791499152,-0.12909849596884967,-1.0047137723000623,M17816,0,0,1
0.9237027002949958,0.2975113973079973,1.1420675660547,-0.6402232091510928,1.0847329306445812,1.1633602308806323,M22526,0,0,1
1.2347790268897478,-1.0023854770106078,-0.8799590021118496,0.41960030583772095,-0.9316316705893005,-0.03065153898699653,M23424,0,0,1
-0.8298255460553768,-0.35243703985130526,-0.61035545968962,-0.8577659306487967,0.5630863671412888,-1.1618205841247502,M17464,0,0,1
-1.715249923311709,-0.6024172079894964,-0.5429545740840913,-0.6346451906511517,1.3957145358100058,0.4249582153045987,H29462,1,0,0
-0.02580755716181406,1.6974003388818448,1.5464728796880252,0.7877495268338351,-0.9416633352720559,-0.6433681051032798,L52105,0,1,0
1.065038046899293,0.19751933005269812,1.3442702228713626,0.51442662033672,-0.5103017539135641,0.11074459165522269,L55254,0,1,0
-0.02130422503961832,1.7473963725094943,1.6138737652935538,0.37497615783819194,-0.991821658685834,-0.15633698844674693,M19798,0,0,1
1.6470071211522812,-0.7524053088724167,-0.20595014605633308,0.0737631588413712,-0.6005867360583647,1.5247058980774149,M24614,0,0,1
-0.5582399780706491,0.8474677672120007,0.602860481210279,-0.5788650056517404,0.8038463195274238,-0.6590787862857486,M18248,0,0,1
0.5007358909718419,0.3475074309356185,0.19845516757699214,0.6873451938348949,-0.5604600773273423,-0.8004749169279678,L53625,0,1,0
1.2313149252572895,-0.9523894433829583,-0.677756345295187,0.2968838988390162,-0.6106184007411204,-0.36057584381884134,L55734,0,1,0
-0.7366412121422496,0.2975113973079973,-0.4081528028729957,0.09049721434119458,-0.20935181343089515,-1.3189273959494383,H32287,1,0,0
1.3106428526405838,-1.2023696115211493,-0.9473598877173782,-1.588486354141084,0.5831496965067996,-1.2089526276721567,M23643,0,0,1
-1.4793446021413013,-1.3523577124040698,-0.9473598877173782,0.2634157878393695,-0.22941514279640599,0.7391718389539748,L47909,0,1,0
-1.2912438834988176,-1.0023854770106078,-0.4081528028729957,0.12954334384078245,-0.1892884840653836,-0.784764235745499,H30686,1,0,0
-1.3605259161479828,-1.50234581328699,-1.4191660869562706,-0.696003394150504,0.6232763552378227,0.8962786507786628,M15932,0,0,1
1.4343112809193437,-1.252365645148799,-1.0147607733229451,-0.9247021526480902,-0.008718519775782523,0.03219118574287868,L56320,0,1,0
-0.5966915061909358,0.6474836327014591,0.0636533963658965,-0.04337522965739242,0.1618197798310635,-1.5545876136864702,L50457,0,1,0
-0.6046589399455898,0.49749553181853884,-0.20595014605633308,-1.3988337251430858,1.8471394465340092,0.8491466072312563,M18114,0,0,1
-0.8603096404210095,-0.6024172079894964,-1.0147607733229451,1.100118562830538,-1.1021699701961463,-1.2089526276721567,L49696,0,1,0
-0.159521880174703,1.2474360362331123,0.19845516757699214,0.2968838988390162,-0.7410300416169433,1.037674781420882,L51719,0,1,0
-0.7110068600620585,0.3475074309356185,-0.3407519172674287,0.2968838988390162,-1.1021699701961463,-1.42890216422672,L50127,0,1,0
0.3794923338358027,0.44749949819088924,0.4680587099991834,-0.4840386911527413,0.7336246667481341,-1.3032167147669695,M20955,0,0,1
0.5748676659064488,0.6474836327014591,0.19845516757699214,0.48653652783701445,-0.8714416824927665,1.1319388685156948,L53839,0,1,0
-1.252445945215285,-0.5524211743618752,0.19845516757699214,-0.30554209915462527,0.382516402851687,0.2521407222974419,L48564,0,1,0
-0.47267666774892997,1.0474519017225707,0.8050631380269416,0.4307563428376032,-0.49023842454805255,-0.8004749169279678,M18495,0,0,1
0.584220740314086,0.8474677672120007,0.670261366815846,0.9829801743317745,-1.5234998868718825,-1.42890216422672,L53866,0,1,0
-0.8249758037699353,-0.3024410062236841,-0.61035545968962,-0.43383652465327116,0.8640363076239577,-0.5962360615558734,M17478,0,0,1
-1.720792485923642,-0.5024251407342256,-0.4081528028729957,-0.6681133016507984,0.8339413135756903,-0.26631175672402857,L47212,0,1,0
-1.485926395242972,-1.252365645148799,-0.8799590021118496,0.8825758413328343,-1.1924549523409467,-0.014940857804527726,M15570,0,0,1
0.8592704099312721,0.09752726279742736,0.9398649092380373,0.17416749184031147,-0.4701750951825417,0.4720902588520051,M22340,0,0,1
-1.7062432590673173,-0.5524211743618752,-0.677756345295187,0.34708606533848635,-0.7711250356652106,1.4775738545300083,L47254,0,1,0
0.6323717530052559,0.49749553181853884,0.602860481210279,1.6132962648251217,-1.4934048928236157,0.9119893319611315,L54005,0,1,0
-1.2957472156210132,-1.252365645148799,-0.7451572309007539,-1.4434578731426149,0.8540046429412019,-1.3974808018617824,M16119,0,0,1
-1.1859351938720863,-0.8523973761276875,-1.0821616589285121,-0.2720739881549785,0.17185144451381926,0.9748320566910068,L48756,0,1,0
-0.5752140760696945,0.7974717335843795,0.602860481210279,-0.2609179511550963,0.5229597084102664,0.7391718389539748,L50519,0,1,0
-0.30466773857470425,1.0474519017225707,0.4680587099991834,-0.9079680971482668,0.6333080199205777,1.603259303989759,M18980,0,0,1
1.084783426204305,-0.05246083808549298,0.8050631380269416,-0.9749043191475603,0.964352954451514,-0.9104496852052494,H37545,1,0,0
1.5638686819732828,-0.5024251407342256,0.0636533963658965,-0.6848473571506217,0.5931813611895553,-0.9575817287526558,L56694,0,1,0
-0.3178313247780456,0.997455868094921,0.2658560531825208,0.1630114548404292,-0.07894017255507152,0.06361254810781627,L51262,0,1,0
0.37533541187685276,0.44749949819088924,0.4680587099991834,-0.8354538566490322,1.0044796131825364,1.666102028719634,L53263,0,1,0
1.0941365006119423,-0.20244893896838492,0.5354595956047504,-0.7740956531496798,0.08156646236901802,0.1578766352026291,L55338,0,1,0
-0.20594084204964372,1.1974400026054626,0.13105428197142516,-1.1589789296456174,0.5530547024585329,-0.863317641657843,L51585,0,1,0
1.5129463879761464,-1.0523815106382575,-1.0147607733229451,-0.37247832115391877,0.5129280437275106,-0.5962360615558734,L56547,0,1,0
-0.13076983662529942,1.4974162043713033,0.737662252421413,-0.07126532215709803,-0.26954180152742907,1.0690961437858195,M19482,0,0,1
-1.7038183879245967,-0.5524211743618752,-0.7451572309007539,-0.49519472815262355,0.7536879961136456,-1.5545876136864702,L47261,0,1,0
-1.0962149615914174,-1.1023775442658785,-1.8235714005895574,0.09049721434119458,-0.42001677176876356,1.2890456803403827,H31249,1,0,0
1.0265865187790062,0.49749553181853884,1.4790719940824582,-0.16051361815615603,-0.008718519775782523,-0.7376321921980926,L55143,0,1,0
0.2305359636400974,1.1474439689778415,0.9398649092380373,1.7081225793241208,-1.8144181626717961,-1.2717953524020318,L52845,0,1,0
0.7130853210415334,0.3475074309356185,0.40065782439365477,-0.10473343315674478,0.5931813611895553,0.5977757083117555,L54238,0,1,0
0.23642493641527645,1.1474439689778415,1.0746666804491714,-0.5453968946520936,1.3957145358100058,-0.5333933368259982,H35096,1,0,0
1.054992152165164,0.3475074309356185,1.2768693372657955,-0.963748282147678,1.5160945120030738,-1.1303992217598127,M22905,0,0,1
0.1304234264620536,1.3974241371160325,1.5464728796880252,-1.1310888371459118,1.7568544643892088,1.2419136367929764,H34790,1,0,0
1.4367361520620645,-1.1523735778935282,-0.8799590021118496,0.8323736748333642,-1.2827399344857475,0.2678514034799107,L56327,0,1,0
0.3212954264105039,0.09752726279742736,0.0636533963658965,0.6148309533356603,-0.9516949999548118,-1.020424453482531,L53107,0,1,0
0.2935826133508378,0.6974796663290803,0.8724640236325086,-0.7908297086495032,0.23204143261035248,-0.941871047570187,L53027,0,1,0
-1.459599222836289,-1.5523418469146397,-1.2843643157451365,1.1280086553302437,-1.1222332995616573,-0.7533428733805614,L47966,0,1,0
0.6205938074548978,0.5974875990738095,0.4680587099991834,0.06818514034143008,0.12169312110004112,-0.40770788736624775,L53971,0,1,0
-0.02684678765155154,1.6974003388818448,1.4790719940824582,0.42517832433766206,-0.43004843645151863,-0.8161855981104366,M19782,0,0,1
1.3234600286806792,-1.3523577124040698,-0.8799590021118496,0.06818514034143008,0.0013131449069732513,0.2678514034799107,L56000,0,1,0
0.9410232084572872,0.2475153636803477,1.0072657948436043,-0.8968120601483845,0.8239096488929353,-0.40770788736624775,M22576,0,0,1
1.5139856184658838,-1.1523735778935282,-1.0821616589285121,-0.6736913201507395,1.1950812421548933,-0.48626129327859174,H38784,1,0,0
-1.0144621630654023,-0.15245290534076375,-0.27335103166186175,-1.2593832626445576,2.0076460814580996,1.2262029556105076,M16931,0,0,1
0.3167920942883081,0.3475074309356185,0.19845516757699214,0.2968838988390162,-0.399953442403252,-1.4760342077741262,L53094,0,1,0
-1.5385807400563374,-1.252365645148799,-0.4081528028729957,0.6204089718356014,-0.5403967479618307,0.5349329835818804,L47738,0,1,0
-0.25894159702625513,1.2974320698607618,0.670261366815846,-0.562130950151917,1.1047962600100927,-0.03065153898699653,H33666,1,0,0
-1.5188353607513254,-0.9523894433829583,-0.07114837484523745,0.5757848238360724,-0.9617266646375675,-0.784764235745499,L47795,0,1,0
-0.3039749182482126,1.0974479353501918,0.40065782439365477,-0.42825850615333005,0.3624530734861761,-1.6959837443286896,L51302,0,1,0
-0.3878061777537025,1.2474360362331123,1.0746666804491714,0.3136179543388396,-1.0520116467823681,-1.1461099029422814,L51060,0,1,0
0.6909150705938005,0.2975113973079973,0.5354595956047504,-0.9135461156482079,1.3254928830307169,1.116228187333226,L54174,0,1,0
0.8842119416849716,0.14752329642507697,0.8724640236325086,-0.07684334065703917,0.07153479768626296,-0.046362220169465326,L54732,0,1,0
1.0653844570625388,0.19751933005269812,1.3442702228713626,-0.963748282147678,0.3022630853896422,0.1421659540201603,L55255,0,1,0
0.2807654373107422,0.6474836327014591,0.670261366815846,1.769480782823473,-1.8144181626717961,1.273334999157914,L52990,0,1,0
0.09959292193317507,1.8973844733924148,2.153080850137975,-0.18282569215592054,0.6934980080171117,0.723461157771506,H34701,1,0,0
0.7265953174081207,0.2975113973079973,0.13105428197142516,-1.7056247426398476,1.2352079008859156,-1.334638077131907,M21957,0,0,1
1.0196583155140897,0.39750346456326807,1.1420675660547,1.1949448773295372,-1.1021699701961463,-1.570298294868939,L55123,0,1,0
-1.136744950691179,-0.9023934097553371,-1.5539678581673662,0.7933275453337764,-0.9015366765410335,-0.37628652500131016,M16578,0,0,1
1.3948205223093195,-1.252365645148799,-1.0821616589285121,0.8156396193335408,-1.1924549523409467,-1.4603235265916574,M23886,0,0,1
0.7255560869183831,0.2975113973079973,0.13105428197142516,-0.5119287836524469,0.5931813611895553,-1.42890216422672,L54274,0,1,0
0.8907937347866424,0.14752329642507697,0.737662252421413,0.37497615783819194,-0.9115683412237894,0.7548825201364435,L54751,0,1,0
0.7158566023475,0.39750346456326807,0.4680587099991834,0.1853235288401937,-0.37989011303774045,0.9277000131436004,M21926,0,0,1
-0.09820728128019175,1.6974003388818448,1.0746666804491714,0.9662461188319512,-0.991821658685834,1.1633602308806323,L51896,0,1,0
-1.5586725295245953,-1.252365645148799,-0.5429545740840913,1.4794238208265347,-1.2626766051202365,1.6818127099021027,M15360,0,0,1
-1.1436731539560956,-1.0523815106382575,-1.6213687437728947,-0.32227615465444864,-0.1993201487481394,-1.0675564970299374,L48878,0,1,0
-0.5010823011350878,0.8974638008396503,0.5354595956047504,0.44191237983748544,-0.21938347811365091,-0.7690535545630302,M18413,0,0,1
-1.0736983009804386,-1.0523815106382575,-1.6213687437728947,-0.25533993265515514,-0.399953442403252,0.8334359260487876,H31314,1,0,0
0.3264915788591913,0.3475074309356185,0.4680587099991834,-0.49519472815262355,0.3423897441206646,-0.4391292497311854,L53122,0,1,0
-0.291157742208117,0.997455868094921,0.33325693878808776,0.5590507683362491,-0.7109350475686768,-0.21917971317662216,M19019,0,0,1
-1.384081807248699,-1.852318048680452,-1.8909722861951244,-0.6402232091510928,0.20194643856208588,1.3833097674351955,H30418,1,0,0
1.4686058870806806,-0.9023934097553371,-0.8125581165062826,-0.5732869871517993,1.1950812421548933,0.7077504765890371,H38653,1,0,0
-0.9607685877622992,-0.20244893896838492,-0.7451572309007539,0.8156396193335408,-1.2225499463892138,0.8334359260487876,M17086,0,0,1
0.8298255460553768,-0.15245290534076375,0.40065782439365477,0.1853235288401937,-0.1993201487481394,0.48780094003447394,M22255,0,0,1
1.136744950691179,-0.5524211743618752,0.40065782439365477,-0.11031145165668592,-0.1190668312860946,1.6503913475371652,H37695,1,0,0
-0.709967629572321,0.3475074309356185,-0.3407519172674287,-0.5230848206523292,0.6433396846033335,-1.3189273959494383,M17810,0,0,1
0.8641201522167137,0.09752726279742736,1.209468451660267,-0.5732869871517993,0.8239096488929353,1.0533854626033508,L54674,0,1,0
0.9732393536391489,-0.002464804457843392,0.9398649092380373,-0.009907118657745668,-0.46014343049978595,0.18929799756756668,M22669,0,0,1
-0.3136744028190957,0.997455868094921,0.33325693878808776,0.6259869903355426,-0.9115683412237894,0.5977757083117555,L51274,0,1,0
-0.05940934299665921,1.7473963725094943,1.2768693372657955,-0.13262352565645041,-0.07894017255507152,-1.3189273959494383,L52008,0,1,0
-0.6884901994510798,0.19751933005269812,-0.27335103166186175,-0.5955990611515638,0.4728013849964882,1.3204670427053204,L50192,0,1,0
-1.1260062356305585,-0.8523973761276875,-1.5539678581673662,0.20763560283995822,-0.6206500654238761,0.9905427378734756,L48929,0,1,0
-1.61305892515419,-1.252365645148799,-1.149562544534041,-0.8410318751489733,0.8640363076239577,-1.2717953524020318,L47523,0,1,0
1.681301727313618,-0.7024092752447672,-0.4081528028729957,-0.07684334065703917,-0.21938347811365091,-0.8476069604753742,L57033,0,1,0
-1.1575295604859286,-0.9523894433829583,-1.3517652013507035,0.17416749184031147,-0.4701750951825417,0.8020145636838499,H31072,1,0,0
-0.46436282383103017,1.0974479353501918,1.0072657948436043,1.088962525830656,-1.5034365575063715,0.12645527283769148,M18519,0,0,1
-1.5261099741794877,-1.2023696115211493,-0.27335103166186175,-1.454613910142497,1.0446062719135587,-1.6645623819637518,H30008,1,0,0
-0.42729693636372673,1.1474439689778415,0.737662252421413,-0.9247021526480902,1.3054295536652054,1.1476495496981636,L50946,0,1,0
-0.4848010234625339,0.8474677672120007,0.33325693878808776,-0.08799937765692141,-0.530365083279075,1.1476495496981636,L50780,0,1,0
-0.6628558473708887,-0.002464804457843392,-0.5429545740840913,0.3972882318379565,-0.7911883650307214,0.6606184330416307,L50266,0,1,0
0.2371177567417681,1.0974479353501918,1.0746666804491714,0.30803993583889844,-0.31970012494120725,-0.40770788736624775,H35098,1,0,0
-1.3629507872907036,-1.6023378805422608,-1.4191660869562706,0.999714229831598,-1.4833732281408603,0.6291970706766932,L48245,0,1,0
-1.1855887837088406,-0.8523973761276875,-1.0821616589285121,-0.30554209915462527,0.3423897441206646,1.0062534190559445,L48757,0,1,0
0.1252272740133662,1.6474043052542235,1.8160764221102164,0.5813628423360135,-0.9316316705893005,0.5349329835818804,L52541,0,1,0
-0.32164183657374973,0.9474598344672714,0.40065782439365477,-1.1589789296456174,2.8703692441750834,-0.36057584381884134,L51251,0,1,0
0.5339912666434412,0.6974796663290803,0.4680587099991834,-0.16609163665609716,-0.16922515469987276,-0.20346903199415334,L53721,0,1,0
1.1270454661202958,-0.452429107106576,0.2658560531825208,0.6594551013351894,-0.9015366765410335,0.3306941282097859,L55433,0,1,0
0.32164183657374973,0.09752726279742736,0.0636533963658965,0.06260712184148895,-0.12909849596884967,-0.9890030911175934,M20788,0,0,1
1.008919600453469,0.3475074309356185,1.4116711084769296,-0.22744984015544953,0.4025797322171985,0.7391718389539748,L55092,0,1,0
-0.7504976186720826,0.14752329642507697,-0.5429545740840913,1.496157876326358,-1.3629932519477927,0.9591213755085379,L50013,0,1,0
-1.6362684060916606,-1.0023854770106078,-1.4191660869562706,1.178210821829714,-1.3429299225822813,-0.6433681051032798,M15136,0,0,1
-1.3591402754949995,-1.5523418469146397,-1.5539678581673662,0.6371430273354248,-0.40998510708600777,1.0848068249682883,L48256,0,1,0
-1.551397916096433,-1.252365645148799,-0.4081528028729957,-0.23302785865539066,-0.42001677176876356,-1.0047137723000623,L47701,0,1,0
-1.5960848271551447,-1.2023696115211493,-1.0147607733229451,-0.2720739881549785,0.3423897441206646,0.723461157771506,M15252,0,0,1
-1.5898494442167197,-1.252365645148799,-0.9473598877173782,-0.37247832115391877,0.492864714361999,1.4147311298001333,M15270,0,0,1
-0.28145825763723387,1.0974479353501918,0.4680587099991834,0.34708606533848635,-0.7009033828859209,0.9119893319611315,M19047,0,0,1
0.861695281073993,0.14752329642507697,1.1420675660547,0.9383560263322456,-0.640713394789387,0.7863038825013812,L54667,0,1,0
0.5281022938682621,0.5474915654461884,0.2658560531825208,1.8698851158224135,-1.5234998868718825,-0.9575817287526558,L53704,0,1,0
-1.312028493293567,-1.5523418469146397,-1.4191660869562706,-1.0027944116472658,1.6565378175616523,0.03219118574287868,L48392,0,1,0
0.46851974578998007,-0.002464804457843392,-0.27335103166186175,-0.2386058771553318,-0.1190668312860946,-1.2717953524020318,L53532,0,1,0
-1.3636436076171952,-1.6023378805422608,-1.4865669725617991,0.6985012308347772,-0.7209667122514325,0.5349329835818804,M15923,0,0,1
-1.300250547743209,-1.4023537460317193,-1.0147607733229451,0.6371430273354248,-0.6708083888376544,1.5561272604423524,H30660,1,0,0
0.7026930161441587,0.2975113973079973,0.40065782439365477,-0.7573615976498564,1.0446062719135587,-0.6905001486506862,M21888,0,0,1
-0.6313325225155184,0.09752726279742736,-0.3407519172674287,0.14069938084066472,-0.6607767241548985,1.179070912063101,M18037,0,0,1
-0.5121674263589542,0.9474598344672714,0.670261366815846,0.012404955342018832,-0.10903516660333884,1.3361777238877892,L50701,0,1,0
1.013076522412419,0.3475074309356185,1.2768693372657955,-0.8354538566490322,0.6533713492860893,1.2262029556105076,H37338,1,0,0
-0.43803565142434736,1.0974479353501918,0.737662252421413,-0.5844430241516816,1.8672027758995209,-0.09349426371687174,M18595,0,0,1
-0.03897114336515546,1.847388439764765,1.6812746508991208,-0.32227615465444864,-0.6708083888376544,1.1633602308806323,L52067,0,1,0
1.0234688273097938,0.49749553181853884,1.2768693372657955,-0.472882654152859,0.1919147738793301,-1.177531265307219,L55134,0,1,0
1.4194156438997731,-1.3523577124040698,-1.2843643157451365,0.5757848238360724,-0.30966846025845146,1.5404165792598836,L56277,0,1,0
1.2566028671742349,-1.3023616787764485,-1.149562544534041,-1.0697306336465593,0.5831496965067996,-1.020424453482531,L55807,0,1,0
-0.9126175750711294,-0.3024410062236841,-1.0147607733229451,1.7081225793241208,-1.7141015158442399,-0.5019719744610606,L49545,0,1,0
-0.45535615958663866,0.9474598344672714,0.737662252421413,-0.8856560231485022,1.1649862481066267,1.19478159324557,M18545,0,0,1
1.0220831866568105,0.39750346456326807,1.0746666804491714,0.1630114548404292,-0.399953442403252,-1.334638077131907,L55130,0,1,0
-1.16237930277137,-1.0023854770106078,-1.4865669725617991,0.46422445383725,-0.6708083888376544,0.2050086787500355,L48824,0,1,0
-1.3445910486386747,-1.7523259814251813,-1.6887696293784618,-0.5342408576522114,0.18188310919657433,-0.32915448145390375,L48298,0,1,0
0.6129727838634896,0.5974875990738095,0.5354595956047504,-0.8187198011492087,1.265302894934183,-1.334638077131907,L53949,0,1,0
-0.7300594190405789,0.3475074309356185,-0.27335103166186175,-1.1701349666454997,1.4358411945410283,-0.4391292497311854,L50072,0,1,0
1.4783053716515637,-0.9023934097553371,-0.8125581165062826,-0.9860603561474425,1.736791135023697,-1.256084671219563,L56447,0,1,0
1.0293578000849728,0.49749553181853884,1.4116711084769296,-0.7462055606499741,0.6132446905550669,-0.45483993091365416,L55151,0,1,0
-0.34173362604200763,1.0974479353501918,0.737662252421413,1.0554944148310093,-0.6005867360583647,1.116228187333226,M18873,0,0,1
-0.3663287476324613,1.0974479353501918,0.9398649092380373,-0.785251690149562,0.723593002065379,1.4775738545300083,M18802,0,0,1
0.4664412848105051,0.09752726279742736,-0.20595014605633308,-1.4713479656423203,2.077867734237389,-1.4603235265916574,L53526,0,1,0
-0.3597469545307906,1.0974479353501918,0.9398649092380373,0.5757848238360724,-0.7911883650307214,-1.0361351346649998,M18821,0,0,1
-0.037585502712172154,1.847388439764765,1.5464728796880252,1.2116789328293607,-1.3629932519477927,1.2890456803403827,M19751,0,0,1
0.8817870705422508,0.09752726279742736,0.9398649092380373,1.9647114303214126,-1.7441965098925065,-0.34486516263637257,L54725,0,1,0
-0.07361215968973808,1.847388439764765,1.7486755365046878,-0.7964077271494443,0.4126113968999543,0.44066889648706753,L51967,0,1,0
-0.6088158619045397,0.44749949819088924,-0.27335103166186175,-0.8633439491487378,0.24207309729310825,0.36211549057472353,L50422,0,1,0
0.8648129725432053,0.09752726279742736,1.209468451660267,-0.4171024691534478,0.45273805563097663,1.116228187333226,L54676,0,1,0
-1.5032469034052631,-1.1523735778935282,-0.5429545740840913,0.8993098968326577,-1.2626766051202365,1.0690961437858195,M15520,0,0,1
-1.1100713681212504,-0.9523894433829583,-1.5539678581673662,-0.22744984015544953,-0.16922515469987276,-0.42341856854871657,M16655,0,0,1
-0.6933399417365214,0.2475153636803477,-0.20595014605633308,0.4307563428376032,-0.5504284126445864,0.7391718389539748,L50178,0,1,0
0.5416122902348494,0.7474756999567299,0.4680587099991834,2.24919037381841,-1.9548614682303749,0.7391718389539748,L53743,0,1,0
-1.6040522609097987,-1.252365645148799,-1.0821616589285121,0.2689938063393106,-0.38992177772049624,-0.15633698844674693,H29783,1,0,0
-0.18515623225489417,1.3974241371160325,0.40065782439365477,-0.7517835791499152,0.3223264147551537,1.4932845357124773,L51645,0,1,0
-1.0934436802854508,-1.2023696115211493,-1.958373171800653,-0.2386058771553318,-0.07894017255507152,-1.507455570139064,L49023,0,1,0
-0.20247674041718547,1.2974320698607618,0.2658560531825208,-0.13820154415639155,0.2721680913413756,-0.5176826556435293,L51595,0,1,0
-1.7228709469031172,-0.452429107106576,-0.3407519172674287,-0.1493575811562738,-0.09900350192058306,-0.5176826556435293,L47206,0,1,0
-0.18099931029594424,1.2974320698607618,0.19845516757699214,0.6036749163357781,-0.5805234066928531,-1.4760342077741262,L51657,0,1,0
0.3528187512658741,0.39750346456326807,0.602860481210279,0.10165325134107683,-0.8413466884444997,-0.8790283228403118,M20878,0,0,1
-1.3515192519035912,-1.5523418469146397,-1.7561705149840288,-0.09915541465680366,-0.20935181343089515,-1.2717953524020318,M15958,0,0,1
1.5579797091981038,-0.452429107106576,-0.07114837484523745,-0.5342408576522114,0.03140813895523986,-1.6959837443286896,H38911,1,0,0
-0.925434751111225,-0.35243703985130526,-0.8799590021118496,0.2243696583397816,-0.3698584483549854,1.6189699851722277,L49508,0,1,0
-0.32995568049164953,0.9474598344672714,0.670261366815846,-0.4673046356529179,0.6032130258723112,-1.2403739900370943,L51227,0,1,0
-1.0335147220439227,-0.7524053088724167,-1.149562544534041,-0.45057058015309454,0.4025797322171985,-1.0047137723000623,L49196,0,1,0
0.17476392735751936,1.3974241371160325,1.4790719940824582,-0.45057058015309454,1.1047962600100927,-1.0361351346649998,L52684,0,1,0
-1.0730054806539469,-1.0023854770106078,-1.6213687437728947,0.865841785833011,-1.0921383055133904,0.9591213755085379,L49082,0,1,0
0.6244043192506019,0.5474915654461884,0.4680587099991834,0.4586464353373088,-0.9015366765410335,0.0007698233779410749,M21662,0,0,1
-0.1370052195637243,1.4474201707436536,0.670261366815846,1.5686721168255926,-1.5435632162373938,0.3149834470273171,L51784,0,1,0
1.5264563843427335,-1.1523735778935282,-1.2843643157451365,3.626960943303868,-2.4464130376854007,1.2262029556105076,M24266,0,0,1
1.0504888200429683,0.39750346456326807,1.3442702228713626,-0.6848473571506217,0.6533713492860893,-1.5860089760514078,L55212,0,1,0
1.1578759706491744,-0.652413241617146,-0.20595014605633308,-0.16051361815615603,0.06150313300350718,0.8491466072312563,L55522,0,1,0
0.42452565505776013,0.5974875990738095,0.670261366815846,-0.6402232091510928,0.14175645046555194,0.36211549057472353,M21085,0,0,1
-1.4627169143055014,-1.6523339141699105,-1.4865669725617991,-0.87449998614862,0.7536879961136456,-1.114688540577344,L47957,0,1,0
-1.1779677601174323,-1.0523815106382575,-1.3517652013507035,-0.2720739881549785,0.6232763552378227,-1.6017196572338768,L48779,0,1,0
0.45362410877040954,0.44749949819088924,0.13105428197142516,-0.87449998614862,1.0446062719135587,0.36211549057472353,L53489,0,1,0
